neighbourhood_target_encoded,ng_Bronx,ng_Brooklyn,ng_Manhattan,ng_Queens,ng_Staten Island,room_Entire home/apt,room_Private room,room_Shared room,nights_short_term,nights_weekly,nights_monthly,nights_long_term,number_of_reviews_log,calc_host_listings_log,availability_365,dist_to_center,reviews_per_month,price_log
205.62431551085527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06218801807272332,0.0,4.983606621708336
144.9985113338163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.4684931506849315,0.19471638144706568,0.017094017094017096,5.860786223465865
87.019310672998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24969095113220663,0.0,0.0,0.2362128571551868,0.0018803418803418803,3.4011973816621555
119.70774850221706,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.9342465753424658,0.1906434985903445,0.017094017094017096,3.9318256327243257
94.44895042697793,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7081207870283944,0.294924860888557,0.4794520547945205,0.31241928160418286,0.04051282051282051,3.5553480614894135
115.30806990602233,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4647630299635877,0.21541981622777923,0.9123287671232877,0.25833736578619626,0.009572649572649574,5.049856007249537
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10753603941569054,0.0,0.0,0.2047360741404712,0.0003418803418803419,3.7612001156935624
95.35073306851041,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21507207883138107,0.0,0.0,0.24723013475003766,0.0008547008547008547,4.394449154672438
185.8260003902185,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.34088117989988337,0.0,0.13972602739726028,0.07488696572794323,0.01452991452991453,4.382026634673881
206.64725708819796,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.21507207883138107,0.2456462313719549,1.0,0.01714656355267668,0.03760683760683761,4.330733340286331
206.64725708819796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027309948144222874,0.0,5.860786223465865
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.790253120448588,0.21541981622777923,0.4438356164383562,0.2455737906761829,0.0547008547008547,3.58351893845611
205.62431551085527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.043942541220758545,0.002735042735042735,5.929589143389895
185.8260003902185,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6910550599573076,0.0,0.5315068493150685,0.09496027152289127,0.05692307692307692,5.017279836814924
148.11314198122884,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21507207883138107,0.0,0.005479452054794521,0.11872554222456952,0.003418803418803419,4.61512051684126
177.50076963751468,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7655427277943734,0.1796695550446172,0.863013698630137,0.22299911101923975,0.031111111111111114,3.9318256327243257
215.91415560328252,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.17044058994994168,0.0,0.0,0.029864914728431734,0.0013675213675213675,4.189654742026425
120.12204667798223,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10753603941569054,0.0,0.07123287671232877,0.18359740467263233,0.0015384615384615385,4.61512051684126
120.12204667798223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.43014415766276215,0.0,0.010958904109589041,0.20406114344312298,0.07777777777777778,3.9318256327243257
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10753603941569054,0.0,0.0136986301369863,0.15599599830579083,0.017094017094017096,4.189654742026425
103.10215498504104,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17044058994994168,0.2456462313719549,0.9260273972602739,0.4229501807569796,0.020512820512820513,5.298317366548036
115.20878061485553,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2908091137733841,0.0,5.5254529391317835
148.11314198122884,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10753603941569054,0.0,0.0958904109589041,0.10358207677818243,0.0006837606837606838,4.700480365792416
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.21507207883138107,0.07950504466077782,0.0,0.17117944065853385,0.0035897435897435897,3.9318256327243257
120.12204667798223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2779766293656322,0.0,0.0,0.20176827666733896,0.011452991452991454,4.727387818712341
155.32032628429693,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06027397260273973,0.635530498008684,0.0,4.663439094112067
185.8260003902185,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5376801970784527,0.0,0.0027397260273972603,0.08290101712008327,0.019487179487179485,4.948759890378168
161.03926021933643,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3226081182470716,0.07950504466077782,0.8273972602739726,0.5668539234771711,0.09709401709401709,3.4965075614664802
119.22668252471364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4723324195021611,0.0,0.0,0.16707553404841372,0.010085470085470085,4.110873864173311
151.83505351066876,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.19268260251854205,0.0005128205128205128,4.454347296253507
268.382790677655,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.096761668770149,0.0010256410256410256,5.081404364984463
101.121028496818,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5327546497068317,0.31558432661161856,0.5178082191780822,0.45668270248735315,0.04598290598290598,4.394449154672438
174.69236766854507,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7586971300728851,0.1359147715670014,0.726027397260274,0.22101559497108186,0.046153846153846156,4.564348191467836
174.28277175344138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34088117989988337,0.0,0.0,0.1003257142992735,0.003247863247863248,5.198497031265825
108.92086085841568,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4864459368058652,0.0,0.7726027397260274,0.3391311176391614,0.032136752136752135,4.836281906951478
120.12204667798223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24969095113220663,0.0,0.0,0.17947514890260907,0.0035897435897435897,3.5553480614894135
205.62431551085527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20273972602739726,0.12021397065041951,0.0,5.017279836814924
189.31825552518805,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10753603941569054,0.7507336614936684,0.3452054794520548,0.048500051030660726,0.0006837606837606838,5.170483995038151
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.21049352703106552,0.0037606837606837607,3.6888794541139363
274.40414062850783,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3979306313854073,0.21541981622777923,0.1863013698630137,0.05180157150674794,0.006666666666666667,4.948759890378168
120.12204667798223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5224080357727141,0.0,0.9972602739726028,0.22325932333936202,0.012307692307692308,4.394449154672438
109.75430890964059,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1968715905436038,0.0,5.017279836814924
113.97338444859149,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.35722699054789714,0.07950504466077782,0.8767123287671232,0.3052972684203688,0.05008547008547009,4.189654742026425
254.57096374176066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.37201357489766657,0.0,0.07123287671232877,0.07521384634209372,0.024444444444444442,4.394449154672438
115.30806990602233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.17044058994994168,0.0,0.0,0.2465671534099887,0.0037606837606837607,3.7135720667043075
97.43228766124433,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7854196544195348,0.07950504466077782,0.936986301369863,0.3454767557795596,0.05435897435897436,4.61512051684126
254.57096374176066,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3226081182470716,0.0,0.21643835616438356,0.08263893943381999,0.009230769230769232,5.231108616854587
185.8260003902185,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07950504466077782,0.4931506849315068,0.07958687781827686,0.0,4.867534450455582
148.11314198122884,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9424657534246575,0.10640838688355099,0.0,6.05443934626937
254.57096374176066,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6499902042632988,0.0,0.4246575342465753,0.08973613098740332,0.012478632478632479,5.298317366548036
101.121028496818,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.17044058994994168,0.21541981622777923,0.2465753424657534,0.49022051113919307,0.0037606837606837607,4.189654742026425
215.91415560328252,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03099329273895508,0.0,5.929589143389895
185.30011626627962,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5870856537290476,0.35133458779478066,0.8547945205479452,0.19145204187710763,0.014358974358974359,4.564348191467836
95.35073306851041,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30178481172008115,0.0,3.7612001156935624
87.019310672998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.4328767123287671,0.2809938718401961,0.01282051282051282,3.912023005428146
189.31825552518805,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024657534246575342,0.06344074056880201,0.0,5.017279836814924
120.12204667798223,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6099901551568087,0.0,0.7342465753424657,0.18852005080748604,0.024273504273504273,5.303304908059076
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.17044058994994168,0.0,0.0,0.2518756814853259,0.0015384615384615385,3.9318256327243257
119.70774850221706,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.17693754377609763,0.00547008547008547,5.017279836814924
115.30806990602233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3979306313854073,0.0,0.0,0.2923546332367394,0.0044444444444444444,4.330733340286331
85.53732617331131,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.17044058994994168,0.0,0.0410958904109589,0.2532654327807818,0.0037606837606837607,3.9318256327243257
95.35073306851041,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7632942578470793,0.0,0.810958904109589,0.2997243186210909,0.02341880341880342,4.219507705176107
101.121028496818,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7539596104915589,0.07950504466077782,0.0547945205479452,0.45932775195077463,0.04324786324786324,3.6375861597263857
215.91415560328252,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34088117989988337,0.0,0.2547945205479452,0.0469768078273141,0.0758974358974359,5.703782474656201
205.62431551085527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.568371221335349,0.0,0.00821917808219178,0.0836091852619928,0.009572649572649574,5.703782474656201
85.53732617331131,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.42013154108214834,0.0,0.24383561643835616,0.26970854153523033,0.03230769230769231,5.017279836814924
109.75430890964059,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.2602739726027397,0.2402903424002859,0.002735042735042735,4.836281906951478
144.9985113338163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35722699054789714,0.0,0.4876712328767123,0.13498748391037418,0.003247863247863248,6.2166061010848646
242.82557191661837,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.05242196375845519,0.0005128205128205128,5.303304908059076
131.5608371172132,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07950504466077782,0.4547945205479452,0.32944644424347763,0.0,4.812184355372417
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3979306313854073,0.0,0.0,0.16463503388738204,0.01658119658119658,5.0238805208462765
112.48770889311805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.34088117989988337,0.0,0.9945205479452055,0.3211432605721094,0.003247863247863248,4.110873864173311
187.9577498977811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.00821917808219178,0.060284996450423366,0.017094017094017096,5.170483995038151
107.58954155639887,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24969095113220663,0.07950504466077782,0.32602739726027397,0.5250119776856853,0.06837606837606838,3.9318256327243257
115.30806990602233,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.24969095113220663,0.0,0.0,0.26187641012150126,0.0041025641025641026,5.3981627015177525
185.30011626627962,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17044058994994168,0.1796695550446172,1.0,0.21132252458037432,0.0037606837606837607,6.907755278982137
119.22668252471364,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17044058994994168,0.0,0.0,0.16965799767269374,0.005128205128205128,4.61512051684126
145.20061039796795,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3226081182470716,0.0,0.6904109589041096,0.6699449497912189,0.010427350427350428,3.988984046564274
189.31825552518805,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.0481148908457937,0.0005128205128205128,4.9126548857360515
185.39312408557183,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4568053005206657,0.07950504466077782,0.2054794520547945,0.1648431441857455,0.024273504273504273,4.795790545596741
108.92086085841568,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4723324195021611,0.0,0.8136986301369863,0.3226013098927783,0.09504273504273504,4.9126548857360515
274.40414062850783,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10753603941569054,0.8060748104587458,0.5178082191780822,0.021370407013860945,0.0008547008547008547,5.298317366548036
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6613194486395849,0.07950504466077782,0.6027397260273972,0.27740339996313,0.047692307692307694,4.330733340286331
148.11314198122884,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.1375462498447417,0.0022222222222222222,4.330733340286331
242.82557191661837,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1359147715670014,0.3835616438356164,0.036270845538688326,0.0,5.703782474656201
185.8260003902185,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.24969095113220663,0.0,0.0,0.08369680232017797,0.0015384615384615385,4.700480365792416
185.8260003902185,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09510978833143548,0.0,4.7535901911063645
187.9577498977811,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5224080357727141,0.0,0.08493150684931507,0.06921449230003927,0.11675213675213675,4.574710978503383
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5327546497068317,0.0,0.021917808219178082,0.16366108486685704,0.07401709401709401,4.2626798770413155
115.30806990602233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.21507207883138107,0.07950504466077782,0.0,0.2355454667741839,0.0015384615384615385,4.394449154672438
120.12204667798223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6613194486395849,0.0,0.32054794520547947,0.14298245384294228,0.023589743589743587,4.564348191467836
185.8260003902185,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34088117989988337,0.0,0.0136986301369863,0.07372805770975457,0.012649572649572649,5.802118375377063
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4568053005206657,0.07950504466077782,0.0,0.2227413160170493,0.017777777777777778,3.9318256327243257
148.11314198122884,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3855126687813228,0.07950504466077782,0.4301369863013699,0.14179582857038656,0.002735042735042735,3.9318256327243257
274.40414062850783,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.439549565206867,0.0,0.12876712328767123,0.03395686699926578,0.019487179487179485,5.993961427306569
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5327546497068317,0.07950504466077782,0.005479452054794521,0.17004485556801888,0.0452991452991453,4.330733340286331
220.60508772455498,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.17044058994994168,0.07950504466077782,0.0,0.06574180426711136,0.0010256410256410256,4.454347296253507
87.019310672998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10753603941569054,0.07950504466077782,0.0,0.2590874712983741,0.0005128205128205128,3.828641396489095
206.64725708819796,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8188557379358198,0.0,0.6602739726027397,0.015782821334624376,0.06307692307692307,4.9126548857360515
144.9985113338163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35722699054789714,0.0,0.0,0.16607985996540636,0.0035897435897435897,4.795790545596741
127.52040105742047,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6099901551568087,0.0,0.9123287671232877,0.17825665815032363,0.014871794871794871,4.605170185988091
130.95544794714124,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6272458904706074,0.07950504466077782,0.11506849315068493,0.13602334492024526,0.0765811965811966,4.61512051684126
115.20878061485553,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5113217698498251,0.0,0.07123287671232877,0.2906861779148849,0.031452991452991456,5.017279836814924
256.93903109438315,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5178082191780822,0.06843630036345694,0.0,5.805134968916488
274.40414062850783,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17044058994994168,0.0,0.9397260273972603,0.02509077230723284,0.006666666666666667,6.684611727667927
206.64725708819796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.37201357489766657,0.0,0.08493150684931507,0.033509557246709135,0.025128205128205128,5.111987788356543
109.75430890964059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.10753603941569054,0.0,0.9424657534246575,0.24678521336415282,0.006324786324786324,3.58351893845611
174.69236766854507,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4568053005206657,0.0,0.049315068493150684,0.22727453828674543,0.0035897435897435897,5.5254529391317835
103.82327570146374,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.34088117989988337,0.0,0.4904109589041096,0.41529577423717545,0.05128205128205128,4.61512051684126
106.5928381210867,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.19678457897143656,0.0018803418803418803,4.532599493153255
206.64725708819796,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.025779317102718535,0.0006837606837606838,4.61512051684126
159.26335491067593,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10753603941569054,0.0,0.0,0.25130486328755436,0.003076923076923077,4.605170185988091
206.64725708819796,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24969095113220663,0.6231641309287834,0.9205479452054794,0.031674355558165807,0.008376068376068376,3.828641396489095
144.9985113338163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35722699054789714,0.0,0.6958904109589041,0.15114763663931752,0.0018803418803418803,4.948759890378168
144.9985113338163,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.42013154108214834,0.0,0.0,0.17126380450732617,0.012991452991452991,4.624972813284271
242.82557191661837,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24969095113220663,0.0,0.0,0.023857925162361432,0.0041025641025641026,5.231108616854587
206.64725708819796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3670296474216042,0.9397260273972603,0.02399243441702664,0.0,5.420534999272285
120.12204667798223,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21507207883138107,0.07950504466077782,0.0,0.17590644405542943,0.005299145299145299,5.5254529391317835
97.43228766124433,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10753603941569054,0.0,0.8547945205479452,0.30637094453032737,0.0010256410256410256,3.784189633918261
102.48179655881941,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5327546497068317,0.07950504466077782,0.20821917808219179,0.3710083867586699,0.06581196581196581,5.303304908059076
187.9577498977811,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5555465783571464,0.9452054794520548,0.10621265435841216,0.0,5.5254529391317835
115.30806990602233,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.10753603941569054,0.27182954313400276,0.6493150684931507,0.2538455045566042,0.007692307692307693,4.189654742026425
87.019310672998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4568053005206657,0.21541981622777923,0.5178082191780822,0.3015654797676819,0.06358974358974359,3.8918202981106265
242.82557191661837,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3226081182470716,0.0,0.0,0.053376637126638565,0.0044444444444444444,5.198497031265825
148.11314198122884,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34088117989988337,0.0,0.5150684931506849,0.10997754397573309,0.02341880341880342,4.836281906951478
120.12204667798223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2456462313719549,0.5753424657534246,0.17304476185971018,0.0,4.025351690735149
205.62431551085527,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2465753424657534,0.13388827478754994,0.0,4.330733340286331
109.75430890964059,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7334150337243431,0.07950504466077782,0.5342465753424658,0.305206833097526,0.06632478632478632,5.017279836814924
185.30011626627962,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3855126687813228,0.0,0.9753424657534246,0.18126530705307592,0.01452991452991453,4.189654742026425
120.12204667798223,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4568053005206657,0.07950504466077782,0.5150684931506849,0.1794077812504038,0.04,4.189654742026425
205.62431551085527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10591810996293315,0.0,4.983606621708336
108.92086085841568,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5973184856919617,0.2456462313719549,0.5534246575342465,0.36797510802437006,0.03367521367521367,3.7612001156935624
220.60508772455498,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6188578092655156,0.0,0.589041095890411,0.05992476138345064,0.07572649572649572,6.293419278846481
274.40414062850783,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04008286590987687,0.0,5.303304908059076
